Timestamp,TransactionID,AccountID,Amount,Merchant,TransactionType,Location,Hour,Day,DayOfWeek,Month,Weekend,BusinessHours,Avg_Amount,Std_Amount,Min_Amount,Max_Amount,Tx_Count,Amount_Ratio,Prev_Tx_Time,Time_Since_Last_Tx,Rapid_Succession,Common_Location,Location_Change,IsoForest_Score,IsoForest_Prediction,LOF_Score,LOF_Prediction,Ensemble_Prediction
2023-05-07 03:50:00,TXN1787,ACC11,99908.29,MerchantF,Withdrawal,Tokyo,3.0,7.0,6.0,5.0,1,0,49662.176511837184,29023.438752397913,10.85,151020.55,14446,2.0117581833366978,2023-05-07 03:11:00,0.65,1,London,1,0.015787132475239884,1,-0.004571006435768243,-1,-1
2023-05-01 01:07:00,TXN1521,ACC8,22567.44,MerchantI,Purchase,New York,1.0,1.0,0.0,5.0,0,0,50481.295046521314,29290.474358926323,14.49,616155.7,14402,0.44704558350182677,2023-05-01 01:02:00,0.08333333333333333,1,San Francisco,1,0.05216215307124811,1,-0.004569050437316591,-1,-1
2023-01-09 08:58:00,TXN581,ACC10,40394.39,MerchantE,Purchase,San Francisco,8.0,9.0,0.0,1.0,0,0,49729.92767581117,28797.732137369385,15.59,99986.15,14362,0.812275261354301,2023-01-09 08:13:00,0.75,1,Los Angeles,1,0.06710862621262725,1,-0.0045656907411133485,-1,-1
2023-03-31 14:16:00,TXN1718,ACC14,38296.96,MerchantG,Transfer,Los Angeles,14.0,31.0,4.0,3.0,0,1,50013.096792087425,29912.49144728763,14.25,978942.26,14458,0.7657386256085419,2023-03-31 13:43:00,0.55,1,London,1,0.0191742953576558,1,-0.004563300741393883,-1,-1
2023-05-10 14:45:00,TXN1030,ACC1,8034.46,MerchantC,Withdrawal,San Francisco,14.0,10.0,2.0,5.0,0,1,50428.5296484511,28969.640092054804,10.51,187344.37,14365,0.15932370140494026,2023-05-10 14:03:00,0.7,1,San Francisco,0,0.01783174379379371,1,-0.004532800623753275,-1,-1
2023-05-04 09:51:00,TXN1302,ACC8,15083.52,MerchantA,Withdrawal,London,9.0,4.0,3.0,5.0,0,1,50481.295046521314,29290.474358926323,14.49,616155.7,14402,0.29879423628295787,2023-05-04 09:21:00,0.5,1,San Francisco,1,0.03483650589392362,1,-0.004525433513385524,-1,-1
2023-03-14 00:42:00,TXN1970,ACC15,4498.32,MerchantF,Purchase,Los Angeles,0.0,14.0,1.0,3.0,0,0,50371.89460580913,28860.449456233724,27.51,99992.28,14701,0.0893021800192767,2023-03-14 00:14:00,0.4666666666666667,1,New York,1,0.0553025362266123,1,-0.004494213579505635,-1,-1
2023-03-31 16:08:00,TXN1483,ACC15,66421.63,MerchantI,Purchase,New York,16.0,31.0,4.0,3.0,0,1,50371.89460580913,28860.449456233724,27.51,99992.28,14701,1.318624810914695,2023-03-31 15:57:00,0.18333333333333332,1,New York,0,-0.00030766332686482656,-1,-0.004490985378807988,-1,-1
2023-04-25 04:48:00,TXN272,ACC10,91080.67,MerchantB,Transfer,Los Angeles,4.0,25.0,1.0,4.0,0,0,49729.92767581117,28797.732137369385,15.59,99986.15,14362,1.831506182630183,2023-04-25 04:04:00,0.7333333333333333,1,Los Angeles,0,0.03168961542550808,1,-0.004488413492644172,-1,-1
2023-02-16 14:11:00,TXN1624,ACC3,62484.77,MerchantI,Withdrawal,London,14.0,16.0,3.0,2.0,0,1,49910.79913545677,28911.692974480055,21.25,272990.11,14285,1.2519288627380571,2023-02-16 13:26:00,0.75,1,London,0,0.018395525432018833,1,-0.004474675939238226,-1,-1
2023-01-30 15:10:00,TXN912,ACC12,55127.17,MerchantJ,Transfer,London,15.0,30.0,0.0,1.0,0,1,50272.45223840233,29320.279830588675,10.69,712076.97,14421,1.0965681510536942,2023-01-30 14:37:00,0.55,1,New York,1,0.027177420690755127,1,-0.004459632879779907,-1,-1
2023-05-11 04:36:00,TXN1968,ACC3,5868.21,MerchantA,Transfer,London,4.0,11.0,3.0,5.0,0,0,49910.79913545677,28911.692974480055,21.25,272990.11,14285,0.11757395396683215,2023-05-11 04:02:00,0.5666666666666667,1,London,0,0.030740566815185444,1,-0.00445325422609999,-1,-1
2023-02-10 21:45:00,TXN1299,ACC12,91443.52,MerchantA,Transfer,New York,21.0,10.0,4.0,2.0,0,0,50272.45223840233,29320.279830588675,10.69,712076.97,14421,1.8189588120021674,2023-02-10 21:13:00,0.5333333333333333,1,New York,0,0.03055889785983623,1,-0.004428182320147078,-1,-1
2023-01-28 00:53:00,TXN596,ACC3,2062.01,MerchantA,Withdrawal,San Francisco,0.0,28.0,5.0,1.0,1,0,49910.79913545677,28911.692974480055,21.25,272990.11,14285,0.041313904720374287,2023-01-28 00:33:00,0.3333333333333333,1,London,1,0.016164697628895608,1,-0.004407548351402779,-1,-1
2023-04-04 22:32:00,TXN1960,ACC3,81553.69,MerchantA,Withdrawal,London,22.0,4.0,1.0,4.0,0,0,49910.79913545677,28911.692974480055,21.25,272990.11,14285,1.633988864387147,2023-04-04 21:47:00,0.75,1,London,0,0.019703930965825123,1,-0.004379111007838166,-1,-1
2023-05-13 11:15:00,TXN727,ACC9,19108.53,MerchantH,Withdrawal,London,11.0,13.0,5.0,5.0,1,0,49952.37602257865,28931.241014385832,10.7,99978.95,14527,0.38253495672283694,2023-05-13 09:40:00,1.5833333333333333,0,San Francisco,1,0.029978377512180243,1,-0.004366738817275451,-1,-1
2023-01-30 20:33:00,TXN1242,ACC12,4131.48,MerchantD,Transfer,San Francisco,20.0,30.0,0.0,1.0,0,0,50272.45223840233,29320.279830588675,10.69,712076.97,14421,0.08218178775938102,2023-01-30 19:28:00,1.0833333333333333,0,New York,1,0.03380495588169541,1,-0.004359238134900911,-1,-1
2023-05-25 14:17:00,TXN240,ACC3,60833.45,MerchantJ,Transfer,San Francisco,14.0,25.0,3.0,5.0,0,1,49910.79913545677,28911.692974480055,21.25,272990.11,14285,1.2188434377678345,2023-05-25 13:40:00,0.6166666666666667,1,London,1,0.04202260481996889,1,-0.004345800593694937,-1,-1
2023-04-03 08:58:00,TXN713,ACC1,22213.57,MerchantE,Purchase,San Francisco,8.0,3.0,0.0,4.0,0,0,50428.5296484511,28969.640092054804,10.51,187344.37,14365,0.4404960873310389,2023-04-03 08:04:00,0.9,1,San Francisco,0,0.02537383678976657,1,-0.004345718665335285,-1,-1
2023-03-26 12:17:00,TXN1112,ACC10,30359.95,MerchantH,Transfer,Los Angeles,12.0,26.0,6.0,3.0,1,0,49729.92767581117,28797.732137369385,15.59,99986.15,14362,0.610496564521794,2023-03-26 11:30:00,0.7833333333333333,1,Los Angeles,0,0.009872680558285718,1,-0.004336877795134031,-1,-1
2023-05-19 20:04:00,TXN719,ACC1,29935.81,MerchantJ,Withdrawal,London,20.0,19.0,4.0,5.0,0,0,50428.5296484511,28969.640092054804,10.51,187344.37,14365,0.5936284521616917,2023-05-19 19:31:00,0.55,1,San Francisco,1,0.06196959216053555,1,-0.00432844224643536,-1,-1
2023-02-06 01:51:00,TXN1278,ACC6,13099.94,MerchantD,Withdrawal,Los Angeles,1.0,6.0,0.0,2.0,0,0,50038.08343297101,28804.031520284483,26.13,99998.69,14352,0.2617993956053123,2023-02-06 01:07:00,0.7333333333333333,1,Los Angeles,0,0.027778004050776017,1,-0.00429676686977043,-1,-1
2023-01-02 12:54:00,TXN451,ACC1,96071.87,MerchantF,Transfer,New York,12.0,2.0,0.0,1.0,0,1,50428.5296484511,28969.640092054804,10.51,187344.37,14365,1.9051094820677728,2023-01-02 12:20:00,0.5666666666666667,1,San Francisco,1,0.017640061463307544,1,-0.004287786316227171,-1,-1
2023-05-11 09:05:00,TXN1905,ACC11,70530.4,MerchantJ,Transfer,San Francisco,9.0,11.0,3.0,5.0,0,1,49662.176511837184,29023.438752397913,10.85,151020.55,14446,1.4202035624272082,2023-05-11 07:58:00,1.1166666666666667,0,London,1,0.03998152071709421,1,-0.004278130471923713,-1,-1
2023-03-05 08:58:00,TXN1235,ACC3,82011.73,MerchantB,Transfer,San Francisco,8.0,5.0,6.0,3.0,1,0,49910.79913545677,28911.692974480055,21.25,272990.11,14285,1.6431660366210934,2023-03-05 08:11:00,0.7833333333333333,1,London,1,0.023835460054178026,1,-0.004250935255735833,-1,-1
2023-03-13 08:24:00,TXN1733,ACC12,73171.69,MerchantG,Withdrawal,Los Angeles,8.0,13.0,0.0,3.0,0,0,50272.45223840233,29320.279830588675,10.69,712076.97,14421,1.4555027006242856,2023-03-13 07:04:00,1.3333333333333333,0,New York,1,0.04819398234051103,1,-0.004247080937182179,-1,-1
2023-04-10 00:02:00,TXN1331,ACC12,21869.1,MerchantC,Transfer,Los Angeles,0.0,10.0,0.0,4.0,0,0,50272.45223840233,29320.279830588675,10.69,712076.97,14421,0.4350116023044235,2023-04-09 23:22:00,0.6666666666666666,1,New York,1,0.05425991508194239,1,-0.004246822712888898,-1,-1
2023-03-02 11:57:00,TXN1936,ACC14,8524.54,MerchantG,Purchase,London,11.0,2.0,3.0,3.0,0,1,50013.096792087425,29912.49144728763,14.25,978942.26,14458,0.17044615404316793,2023-03-02 11:09:00,0.8,1,London,0,-0.021548885170247,-1,-0.004217394034002897,-1,-1
2023-01-16 09:25:00,TXN1072,ACC3,41673.85,MerchantE,Withdrawal,London,9.0,16.0,0.0,1.0,0,1,49910.79913545677,28911.692974480055,21.25,272990.11,14285,0.8349665948424932,2023-01-16 09:04:00,0.35,1,London,0,0.02179101047698384,1,-0.004211859546051855,-1,-1
2023-01-12 19:40:00,TXN1633,ACC7,90382.35,MerchantB,Transfer,San Francisco,19.0,12.0,3.0,1.0,0,0,50079.504645086075,29016.02906967413,21.31,131821.68,14581,1.80477723652701,2023-01-12 19:01:00,0.65,1,San Francisco,0,0.03829245380385232,1,-0.0042037688344847,-1,-1
2023-05-12 17:02:00,TXN1561,ACC10,31303.67,MerchantF,Transfer,San Francisco,17.0,12.0,4.0,5.0,0,1,49729.92767581117,28797.732137369385,15.59,99986.15,14362,0.6294734672462882,2023-05-12 16:19:00,0.7166666666666667,1,Los Angeles,1,0.036115447016028535,1,-0.004149010324971503,-1,-1
2023-05-23 18:13:00,TXN670,ACC14,68499.49,MerchantH,Withdrawal,London,18.0,23.0,1.0,5.0,0,0,50013.096792087425,29912.49144728763,14.25,978942.26,14458,1.3696310445394637,2023-05-23 16:41:00,1.5333333333333334,0,London,0,-0.016257089448236672,-1,-0.004139711833480497,-1,-1
2023-02-16 14:20:00,TXN1406,ACC14,9948.21,MerchantG,Withdrawal,London,14.0,16.0,3.0,2.0,0,1,50013.096792087425,29912.49144728763,14.25,978942.26,14458,0.19891209779223082,2023-02-16 13:07:00,1.2166666666666666,0,London,0,-0.03082182061591421,-1,-0.004138454354782883,-1,-1
2023-05-13 06:37:00,TXN610,ACC12,13562.3,MerchantB,Transfer,London,6.0,13.0,5.0,5.0,1,0,50272.45223840233,29320.279830588675,10.69,712076.97,14421,0.26977597861518227,2023-05-13 05:11:00,1.4333333333333333,0,New York,1,0.010295985815109376,1,-0.004133532036856291,-1,-1
2023-04-15 01:46:00,TXN932,ACC9,98164.88,MerchantA,Transfer,Tokyo,1.0,15.0,5.0,4.0,1,0,49952.37602257865,28931.241014385832,10.7,99978.95,14527,1.965169383647119,2023-04-15 00:52:00,0.9,1,San Francisco,1,0.034849594632686554,1,-0.004121856846119876,-1,-1
2023-03-31 05:51:00,TXN942,ACC3,71148.4,MerchantC,Withdrawal,London,5.0,31.0,4.0,3.0,0,0,49910.79913545677,28911.692974480055,21.25,272990.11,14285,1.4255111365158641,2023-03-31 05:15:00,0.6,1,London,0,0.03632209253611107,1,-0.004080332215870008,-1,-1
2023-01-20 03:06:00,TXN1329,ACC2,76313.82,MerchantJ,Withdrawal,Tokyo,3.0,20.0,4.0,1.0,0,0,50047.96155225727,28815.029112066997,13.09,191561.95,14553,1.5248137513116773,2023-01-20 02:10:00,0.9333333333333333,1,San Francisco,1,0.06743316200752397,1,-0.004076334481414534,-1,-1
2023-02-01 13:45:00,TXN1468,ACC2,36887.69,MerchantJ,Purchase,Tokyo,13.0,1.0,2.0,2.0,0,1,50047.96155225727,28815.029112066997,13.09,191561.95,14553,0.7370468018259634,2023-02-01 12:48:00,0.95,1,San Francisco,1,0.04520738878126107,1,-0.0040673831058950505,-1,-1
2023-02-23 03:12:00,TXN782,ACC10,34675.07,MerchantH,Purchase,New York,3.0,23.0,3.0,2.0,0,0,49729.92767581117,28797.732137369385,15.59,99986.15,14362,0.6972676539175039,2023-02-23 02:25:00,0.7833333333333333,1,Los Angeles,1,0.06213882836262763,1,-0.00404795750087561,-1,-1
2023-03-27 04:31:00,TXN1362,ACC9,63381.42,MerchantH,Transfer,San Francisco,4.0,27.0,0.0,3.0,0,0,49952.37602257865,28931.241014385832,10.7,99978.95,14527,1.2688369412368168,2023-03-27 03:34:00,0.95,1,San Francisco,0,0.039112791602324115,1,-0.004040729304773727,-1,-1
2023-05-08 23:57:00,TXN731,ACC8,28665.49,MerchantA,Transfer,New York,23.0,8.0,0.0,5.0,0,0,50481.295046521314,29290.474358926323,14.49,616155.7,14402,0.567843791915068,2023-05-08 23:53:00,0.06666666666666667,1,San Francisco,1,0.05680678486040941,1,-0.004012769341253719,-1,-1
2023-03-18 07:07:00,TXN662,ACC5,82902.75,MerchantH,Purchase,Tokyo,7.0,18.0,5.0,3.0,1,0,50194.70615584415,30071.156125134446,25.05,873004.79,14630,1.6516233752341165,2023-03-18 05:55:00,1.2,0,San Francisco,1,0.017507701077437265,1,-0.0039958672249580385,-1,-1
2023-05-13 18:00:00,TXN393,ACC6,54855.2,MerchantH,Withdrawal,Los Angeles,18.0,13.0,5.0,5.0,1,0,50038.08343297101,28804.031520284483,26.13,99998.69,14352,1.0962690062556413,2023-05-13 17:05:00,0.9166666666666666,1,Los Angeles,0,0.003816807546414891,1,-0.003989210380708874,-1,-1
2023-03-17 17:17:00,TXN839,ACC11,10232.28,MerchantA,Withdrawal,New York,17.0,17.0,4.0,3.0,0,1,49662.176511837184,29023.438752397913,10.85,151020.55,14446,0.20603768740504344,2023-03-17 16:32:00,0.75,1,London,1,0.043378139211258604,1,-0.003968409268921169,-1,-1
2023-03-28 08:05:00,TXN132,ACC15,1183.58,MerchantC,Transfer,San Francisco,8.0,28.0,1.0,3.0,0,0,50371.89460580913,28860.449456233724,27.51,99992.28,14701,0.023496833090401643,2023-03-28 07:32:00,0.55,1,New York,1,0.049743931121514706,1,-0.0039639116495049365,-1,-1
2023-04-04 01:27:00,TXN839,ACC1,68296.88,MerchantB,Purchase,Tokyo,1.0,4.0,1.0,4.0,0,0,50428.5296484511,28969.640092054804,10.51,187344.37,14365,1.354330187219681,2023-04-04 00:21:00,1.1,0,San Francisco,1,0.06918536025524108,1,-0.003956814702579248,-1,-1
2023-03-07 07:29:00,TXN911,ACC13,58112.95,MerchantH,Withdrawal,San Francisco,7.0,7.0,1.0,3.0,0,0,50538.807350391784,28814.05135579429,13.4,99996.0,14421,1.1498678549554158,2023-03-07 06:51:00,0.6333333333333333,1,London,1,0.0908012856103732,1,-0.0039496894759620815,-1,-1
2023-03-24 10:37:00,TXN799,ACC5,83229.63,MerchantJ,Purchase,Tokyo,10.0,24.0,4.0,3.0,0,1,50194.70615584415,30071.156125134446,25.05,873004.79,14630,1.658135615767712,2023-03-24 09:46:00,0.85,1,San Francisco,1,0.0013844309345283357,1,-0.003948341390938692,-1,-1
2023-02-08 16:00:00,TXN165,ACC3,99715.78,MerchantF,Withdrawal,Tokyo,16.0,8.0,2.0,2.0,0,1,49910.79913545677,28911.692974480055,21.25,272990.11,14285,1.9978798522013972,2023-02-08 15:32:00,0.4666666666666667,1,London,1,0.02898539900040198,1,-0.003930261699034876,-1,-1
2023-03-01 06:36:00,TXN1052,ACC12,69686.14,MerchantJ,Withdrawal,Tokyo,6.0,1.0,2.0,3.0,0,0,50272.45223840233,29320.279830588675,10.69,712076.97,14421,1.3861695003365653,2023-03-01 05:54:00,0.7,1,New York,1,0.052899993199559625,1,-0.0038897506805937176,-1,-1
2023-01-27 07:22:00,TXN320,ACC9,78768.24,MerchantC,Purchase,San Francisco,7.0,27.0,4.0,1.0,0,0,49952.37602257865,28931.241014385832,10.7,99978.95,14527,1.5768667333140767,2023-01-27 06:27:00,0.9166666666666666,1,San Francisco,0,0.02572917244210926,1,-0.0038830522019686065,-1,-1
2023-04-17 23:24:00,TXN308,ACC7,93032.63,MerchantG,Transfer,Los Angeles,23.0,17.0,0.0,4.0,0,0,50079.504645086075,29016.02906967413,21.31,131821.68,14581,1.857698686505051,2023-04-17 22:51:00,0.55,1,San Francisco,1,0.06259214342683567,1,-0.0038656090338569093,-1,-1
2023-04-09 03:22:00,TXN1664,ACC9,615.18,MerchantE,Transfer,Los Angeles,3.0,9.0,6.0,4.0,1,0,49952.37602257865,28931.241014385832,10.7,99978.95,14527,0.012315330100052427,2023-04-09 02:30:00,0.8666666666666667,1,San Francisco,1,0.017557833539556755,1,-0.003854175107754987,-1,-1
2023-01-12 23:36:00,TXN1163,ACC6,27631.67,MerchantB,Purchase,London,23.0,12.0,3.0,1.0,0,0,50038.08343297101,28804.031520284483,26.13,99998.69,14352,0.5522127968193319,2023-01-12 22:52:00,0.7333333333333333,1,Los Angeles,1,0.06062360505325365,1,-0.0038488193640828783,-1,-1
2023-04-20 07:22:00,TXN1788,ACC2,8355.32,MerchantJ,Withdrawal,San Francisco,7.0,20.0,3.0,4.0,0,0,50047.96155225727,28815.029112066997,13.09,191561.95,14553,0.16694625996457105,2023-04-20 06:24:00,0.9666666666666667,1,San Francisco,0,0.025064683588133962,1,-0.003844423260983776,-1,-1
2023-02-21 16:57:00,TXN1381,ACC12,18926.03,MerchantJ,Transfer,San Francisco,16.0,21.0,1.0,2.0,0,1,50272.45223840233,29320.279830588675,10.69,712076.97,14421,0.3764692024619938,2023-02-21 16:13:00,0.7333333333333333,1,New York,1,0.03390710477099035,1,-0.0038429177282357507,-1,-1
2023-03-30 12:15:00,TXN519,ACC15,24732.79,MerchantA,Transfer,New York,12.0,30.0,3.0,3.0,0,1,50371.89460580913,28860.449456233724,27.51,99992.28,14701,0.49100376695276604,2023-03-30 11:58:00,0.2833333333333333,1,New York,0,0.008461948138731357,1,-0.0038202066123012024,-1,-1
2023-04-26 23:47:00,TXN1201,ACC3,53615.12,MerchantI,Withdrawal,Los Angeles,23.0,26.0,2.0,4.0,0,0,49910.79913545677,28911.692974480055,21.25,272990.11,14285,1.0742188249578972,2023-04-26 23:06:00,0.6833333333333333,1,London,1,0.05374704900023808,1,-0.0038070695934302456,-1,-1
2023-01-18 22:30:00,TXN356,ACC2,91360.05,MerchantJ,Withdrawal,Tokyo,22.0,18.0,2.0,1.0,0,0,50047.96155225727,28815.029112066997,13.09,191561.95,14553,1.8254499717157704,2023-01-18 21:34:00,0.9333333333333333,1,San Francisco,1,0.05735607467172715,1,-0.003792555965825617,-1,-1
2023-05-28 07:38:00,TXN1204,ACC11,6939.11,MerchantH,Transfer,New York,7.0,28.0,6.0,5.0,1,0,49662.176511837184,29023.438752397913,10.85,151020.55,14446,0.13972625622531937,2023-05-28 06:59:00,0.65,1,London,1,0.02894062686898402,1,-0.0037842705125055165,-1,-1
2023-01-21 14:56:00,TXN1982,ACC4,3897.65,MerchantF,Purchase,Los Angeles,14.0,21.0,5.0,1.0,1,0,49623.77805962922,28875.132690159262,23.26,223542.64,14456,0.07854399951806335,2023-01-21 14:24:00,0.5333333333333333,1,Los Angeles,0,-0.003877563618337576,-1,-0.003777265300408228,-1,-1
2023-01-10 01:48:00,TXN927,ACC4,98905.62,MerchantE,Purchase,Los Angeles,1.0,10.0,1.0,1.0,0,0,49623.77805962922,28875.132690159262,23.26,223542.64,14456,1.993109429942082,2023-01-10 01:24:00,0.4,1,Los Angeles,0,0.033098189185982174,1,-0.003724013333149312,-1,-1
2023-03-07 12:43:00,TXN629,ACC7,19539.95,MerchantJ,Transfer,Tokyo,12.0,7.0,1.0,3.0,0,1,50079.504645086075,29016.02906967413,21.31,131821.68,14581,0.3901785798098406,2023-03-07 11:37:00,1.1,0,San Francisco,1,0.04247346646685546,1,-0.003710213842595955,-1,-1
2023-05-01 00:29:00,TXN1640,ACC7,6490.91,MerchantG,Purchase,San Francisco,0.0,1.0,0.0,5.0,0,0,50079.504645086075,29016.02906967413,21.31,131821.68,14581,0.12961210471231976,2023-04-30 23:58:00,0.5166666666666667,1,San Francisco,0,0.023596239725516055,1,-0.0037036359210589342,-1,-1
2023-05-09 21:29:00,TXN1568,ACC11,17307.69,MerchantJ,Purchase,London,21.0,9.0,1.0,5.0,0,0,49662.176511837184,29023.438752397913,10.85,151020.55,14446,0.34850848705502546,2023-05-09 20:44:00,0.75,1,London,0,0.015815186905772438,1,-0.0036643768900048723,-1,-1
2023-05-13 20:42:00,TXN2,ACC6,48913.29,MerchantD,Transfer,Los Angeles,20.0,13.0,5.0,5.0,1,0,50038.08343297101,28804.031520284483,26.13,99998.69,14352,0.9775212526979028,2023-05-13 20:04:00,0.6333333333333333,1,Los Angeles,0,0.006540829420691785,1,-0.0036612978895944615,-1,-1
2023-02-08 15:25:00,TXN1189,ACC10,54318.56,MerchantJ,Transfer,Los Angeles,15.0,8.0,2.0,2.0,0,1,49729.92767581117,28797.732137369385,15.59,99986.15,14362,1.0922710435877179,2023-02-08 14:39:00,0.7666666666666667,1,Los Angeles,0,0.013612794512986692,1,-0.003623721470041197,-1,-1
2023-04-10 13:38:00,TXN1184,ACC6,89988.74,MerchantA,Transfer,San Francisco,13.0,10.0,0.0,4.0,0,1,50038.08343297101,28804.031520284483,26.13,99998.69,14352,1.7984050112659744,2023-04-10 12:55:00,0.7166666666666667,1,Los Angeles,1,0.046856125952069505,1,-0.003610462593269803,-1,-1
2023-02-02 04:48:00,TXN1353,ACC13,66619.79,MerchantD,Transfer,London,4.0,2.0,3.0,2.0,0,0,50538.807350391784,28814.05135579429,13.4,99996.0,14421,1.3181907823450754,2023-02-02 03:49:00,0.9833333333333333,1,London,0,0.03927274753529614,1,-0.003571104527311686,-1,-1
2023-04-04 12:28:00,TXN1902,ACC1,11673.71,MerchantH,Purchase,London,12.0,4.0,1.0,4.0,0,1,50428.5296484511,28969.640092054804,10.51,187344.37,14365,0.23149019178984837,2023-04-04 11:35:00,0.8833333333333333,1,San Francisco,1,0.03283123016796974,1,-0.003567461884155465,-1,-1
2023-03-24 12:27:00,TXN1401,ACC13,98636.53,MerchantF,Withdrawal,New York,12.0,24.0,4.0,3.0,0,1,50538.807350391784,28814.05135579429,13.4,99996.0,14421,1.9516988067435144,2023-03-24 12:02:00,0.4166666666666667,1,London,1,0.03212501190065764,1,-0.003548079626788825,-1,-1
2023-02-15 18:55:00,TXN1846,ACC14,98005.68,MerchantC,Purchase,San Francisco,18.0,15.0,2.0,2.0,0,0,50013.096792087425,29912.49144728763,14.25,978942.26,14458,1.9596003104431934,2023-02-15 18:20:00,0.5833333333333334,1,London,1,0.018817950695848684,1,-0.003544735898012741,-1,-1
2023-01-04 16:58:00,TXN449,ACC14,4498.86,MerchantF,Withdrawal,Los Angeles,16.0,4.0,2.0,1.0,0,1,50013.096792087425,29912.49144728763,14.25,978942.26,14458,0.08995363791813357,2023-01-04 16:24:00,0.5666666666666667,1,London,1,0.0042211868895767335,1,-0.0035222981368656647,-1,-1
2023-02-12 20:02:00,TXN863,ACC14,92047.51,MerchantI,Purchase,London,20.0,12.0,6.0,2.0,1,0,50013.096792087425,29912.49144728763,14.25,978942.26,14458,1.8404681154349722,2023-02-12 19:11:00,0.85,1,London,0,-0.030444563440473305,-1,-0.0035164326540344515,-1,-1
2023-03-18 15:27:00,TXN586,ACC3,80439.16,MerchantJ,Purchase,San Francisco,15.0,18.0,5.0,3.0,1,0,49910.79913545677,28911.692974480055,21.25,272990.11,14285,1.6116584264998435,2023-03-18 14:49:00,0.6333333333333333,1,London,1,0.029808226090336842,1,-0.0035106019036847957,-1,-1
2023-04-30 08:32:00,TXN1460,ACC5,1546.84,MerchantH,Transfer,London,8.0,30.0,6.0,4.0,1,0,50194.70615584415,30071.156125134446,25.05,873004.79,14630,0.030816795603850786,2023-04-30 08:31:00,0.016666666666666666,1,San Francisco,1,-0.024700959663144006,-1,-0.0035099676003718105,-1,-1
2023-01-31 03:27:00,TXN1654,ACC4,89439.1,MerchantJ,Withdrawal,Los Angeles,3.0,31.0,1.0,1.0,0,0,49623.77805962922,28875.132690159262,23.26,223542.64,14456,1.8023436243110644,2023-01-31 03:19:00,0.13333333333333333,1,Los Angeles,0,0.01454919556393619,1,-0.003478117877198761,-1,-1
2023-05-10 08:03:00,TXN1731,ACC8,70961.21,MerchantJ,Transfer,San Francisco,8.0,10.0,2.0,5.0,0,0,50481.295046521314,29290.474358926323,14.49,616155.7,14402,1.4056931371234695,2023-05-10 07:20:00,0.7166666666666667,1,San Francisco,0,0.02017428049035519,1,-0.003467212831990363,-1,-1
2023-01-17 07:22:00,TXN1702,ACC8,98151.5,MerchantE,Transfer,New York,7.0,17.0,1.0,1.0,0,0,50481.295046521314,29290.474358926323,14.49,616155.7,14402,1.9443142239030902,2023-01-17 07:18:00,0.06666666666666667,1,San Francisco,1,0.05496308810639361,1,-0.003460013740755219,-1,-1
2023-01-13 22:46:00,TXN396,ACC13,1696.29,MerchantC,Withdrawal,London,22.0,13.0,4.0,1.0,0,0,50538.807350391784,28814.05135579429,13.4,99996.0,14421,0.03356410823546769,2023-01-13 22:41:00,0.08333333333333333,1,London,0,0.034880293148605857,1,-0.0034503690741158888,-1,-1
2023-04-25 20:55:00,TXN598,ACC2,86900.14,MerchantH,Withdrawal,New York,20.0,25.0,1.0,4.0,0,0,50047.96155225727,28815.029112066997,13.09,191561.95,14553,1.736337251403611,2023-04-25 19:57:00,0.9666666666666667,1,San Francisco,1,0.05510203405152769,1,-0.003442079320373992,-1,-1
