Timestamp,TransactionID,AccountID,Amount,Merchant,TransactionType,Location,Hour,Day,DayOfWeek,Month,Weekend,BusinessHours,Avg_Amount,Std_Amount,Min_Amount,Max_Amount,Tx_Count,Amount_Ratio,Prev_Tx_Time,Time_Since_Last_Tx,Rapid_Succession,Common_Location,Location_Change,IsoForest_Score,IsoForest_Prediction,LOF_Score,LOF_Prediction,Ensemble_Prediction,IsoForest_Score_Norm,LOF_Score_Norm,Combined_Score
2023-05-25 12:53:00,TXN1366,ACC9,30103.1,MerchantE,Transfer,New York,12.0,25.0,3.0,5.0,0,1,49952.37602257865,28931.241014385832,10.7,99978.95,14527,0.6026359984636825,2023-05-25 11:54:00,0.9833333333333333,1,San Francisco,1,0.023469322757830535,1,-0.016694348895945232,-1,-1,0.5316713223967708,0.9909952931679447,1.5226666155647155
2023-05-29 19:06:00,TXN95,ACC2,2953.99,MerchantI,Transfer,San Francisco,19.0,29.0,0.0,5.0,0,0,50047.96155225727,28815.029112066997,13.09,191561.95,14553,0.05902318313035805,2023-05-29 18:41:00,0.4166666666666667,1,San Francisco,0,0.023772424128998826,1,-0.038371203975032575,-1,-1,0.5334232356128575,0.9893337227514845,1.5227569583643419
2023-01-05 21:25:00,TXN697,ACC8,27721.51,MerchantD,Purchase,San Francisco,21.0,5.0,3.0,1.0,0,0,50481.295046521314,29290.474358926323,14.49,616155.7,14402,0.5491441924073677,2023-01-05 20:40:00,0.75,1,San Francisco,0,0.023892549344813996,1,-0.04562445544227667,-1,-1,0.5341175543233295,0.9887777478179829,1.5228953021413125
2023-03-27 13:26:00,TXN353,ACC2,64976.79,MerchantC,Purchase,Los Angeles,13.0,27.0,0.0,3.0,0,1,50047.96155225727,28815.029112066997,13.09,191561.95,14553,1.2982904395048116,2023-03-27 12:24:00,1.0333333333333334,0,San Francisco,1,0.023620102051415404,1,-0.023287047575825337,-1,-1,0.5325428203914034,0.9904899508084946,1.5230327711998979
2023-03-28 11:23:00,TXN50,ACC7,19435.03,MerchantI,Withdrawal,Los Angeles,11.0,28.0,1.0,3.0,0,1,50079.504645086075,29016.02906967413,21.31,131821.68,14581,0.38808351116362355,2023-03-28 10:18:00,1.0833333333333333,0,San Francisco,1,0.023330804756192758,1,-0.0010274483187007188,-1,-1,0.5308706941554674,0.9921961896274081,1.5230668837828754
2023-04-17 00:22:00,TXN372,ACC12,16011.56,MerchantB,Purchase,New York,0.0,17.0,0.0,4.0,0,0,50272.45223840233,29320.279830588675,10.69,712076.97,14421,0.31849570265778726,2023-04-16 23:41:00,0.6833333333333333,1,New York,0,0.0237197893130372,1,-0.028472520204281704,-1,-1,0.5331190085836163,0.9900924748885157,1.523211483472132
2023-05-29 04:06:00,TXN1579,ACC15,17228.53,MerchantJ,Purchase,London,4.0,29.0,0.0,5.0,0,0,50371.89460580913,28860.449456233724,27.51,99992.28,14701,0.3420266427305103,2023-05-29 03:34:00,0.5333333333333333,1,New York,1,0.023527830619705425,1,-0.010453378804105018,-1,-1,0.5320094953851295,0.9914736748906061,1.5234831702757357
2023-03-26 12:51:00,TXN943,ACC9,98646.96,MerchantD,Transfer,Los Angeles,12.0,26.0,6.0,3.0,1,0,49952.37602257865,28931.241014385832,10.7,99978.95,14527,1.9748201758292987,2023-03-26 12:08:00,0.7166666666666667,1,San Francisco,1,0.02369211386888259,1,-0.022642306524012223,-1,-1,0.5329590456768546,0.990539371384222,1.5234984170610766
2023-01-30 22:17:00,TXN1633,ACC3,2692.58,MerchantE,Transfer,Los Angeles,22.0,30.0,0.0,1.0,0,0,49910.79913545677,28911.692974480055,21.25,272990.11,14285,0.053947843886298016,2023-01-30 21:23:00,0.9,1,London,1,0.024085879672792188,1,-0.05017054628941375,-1,-1,0.5352349955125589,0.9884292816758886,1.5236642771884474
2023-05-04 15:42:00,TXN224,ACC3,26334.67,MerchantD,Withdrawal,New York,15.0,4.0,3.0,5.0,0,1,49910.79913545677,28911.692974480055,21.25,272990.11,14285,0.52763470944491,2023-05-04 14:31:00,1.1833333333333333,0,London,1,0.023684990305485654,1,-0.012461536845440602,-1,-1,0.5329178717791166,0.9913197459197804,1.5242376176988972
2023-02-02 01:15:00,TXN1636,ACC2,87165.12,MerchantB,Withdrawal,San Francisco,1.0,2.0,3.0,2.0,0,0,50047.96155225727,28815.029112066997,13.09,191561.95,14553,1.7416317727343815,2023-02-02 00:24:00,0.85,1,San Francisco,0,0.02364854912732184,1,-0.007803232113561265,-1,-1,0.5327072432973355,0.9916768134604873,1.5243840567578228
2023-05-01 00:29:00,TXN1640,ACC7,6490.91,MerchantG,Purchase,San Francisco,0.0,1.0,0.0,5.0,0,0,50079.504645086075,29016.02906967413,21.31,131821.68,14581,0.12961210471231976,2023-04-30 23:58:00,0.5166666666666667,1,San Francisco,0,0.023596239725516055,1,-0.0037036359210589342,-1,-1,0.5324048971482702,0.9919910549742144,1.5243959521224846
2023-03-28 14:01:00,TXN661,ACC13,54502.38,MerchantA,Transfer,London,14.0,28.0,1.0,3.0,0,1,50538.807350391784,28814.05135579429,13.4,99996.0,14421,1.0784263194445463,2023-03-28 12:36:00,1.4166666666666667,0,London,0,0.023800441366067737,1,-0.00987749753891487,-1,-1,0.5335851740683322,0.9915178172382919,1.525102991306624
2023-04-22 17:26:00,TXN803,ACC8,9033.98,MerchantE,Transfer,Tokyo,17.0,22.0,5.0,4.0,1,0,50481.295046521314,29290.474358926323,14.49,616155.7,14402,0.17895697786030818,2023-04-22 16:34:00,0.8666666666666667,1,San Francisco,1,0.024153342167456904,1,-0.03164896843835385,-1,-1,0.5356249259029684,0.9898489943469013,1.5254739202498697
2023-04-28 15:35:00,TXN359,ACC3,3448.14,MerchantI,Withdrawal,San Francisco,15.0,28.0,4.0,4.0,0,1,49910.79913545677,28911.692974480055,21.25,272990.11,14285,0.06908605070902243,2023-04-28 15:01:00,0.5666666666666667,1,London,1,0.023776075267344043,1,-0.00035400544497532493,-1,-1,0.5334443390393979,0.9922478102500525,1.5256921492894504
2023-03-05 08:58:00,TXN1235,ACC3,82011.73,MerchantB,Transfer,San Francisco,8.0,5.0,6.0,3.0,1,0,49910.79913545677,28911.692974480055,21.25,272990.11,14285,1.6431660366210934,2023-03-05 08:11:00,0.7833333333333333,1,London,1,0.023835460054178026,1,-0.004250935255735833,-1,-1,0.5337875806172501,0.9919491034835516,1.5257366841008015
2023-03-22 09:12:00,TXN1810,ACC7,94539.43,MerchantA,Purchase,San Francisco,9.0,22.0,2.0,3.0,0,1,50079.504645086075,29016.02906967413,21.31,131821.68,14581,1.8877868435401235,2023-03-22 08:26:00,0.7666666666666667,1,San Francisco,0,0.024277667523685875,1,-0.03559824795529365,-1,-1,0.536343521248917,0.9895462748800904,1.5258897961290074
2023-01-18 03:32:00,TXN1203,ACC15,93677.41,MerchantB,Purchase,New York,3.0,18.0,2.0,1.0,0,0,50371.89460580913,28860.449456233724,27.51,99992.28,14701,1.8597158342580322,2023-01-18 03:00:00,0.5333333333333333,1,New York,0,0.024083362505490147,1,-0.017202461952978032,-1,-1,0.5352204463910998,0.9909563453768236,1.5261767917679234
2023-01-23 13:57:00,TXN1926,ACC3,87988.52,MerchantG,Purchase,New York,13.0,23.0,0.0,1.0,0,1,49910.79913545677,28911.692974480055,21.25,272990.11,14285,1.7629154716838167,2023-01-23 13:10:00,0.7833333333333333,1,London,1,0.024041968454528773,1,-0.012665274744054988,-1,-1,0.5349811905122264,0.9913041290388347,1.526285319551061
2023-04-17 08:25:00,TXN441,ACC4,45312.75,MerchantF,Withdrawal,Los Angeles,8.0,17.0,0.0,4.0,0,0,49623.77805962922,28875.132690159262,23.26,223542.64,14456,0.91312575889629,2023-04-17 07:05:00,1.3333333333333333,0,Los Angeles,0,0.024667292336949753,1,-0.05951882659051111,-1,-1,0.5385955363323239,0.9877127189671189,1.5263082552994427
2023-03-09 14:50:00,TXN150,ACC10,39576.83,MerchantI,Transfer,Los Angeles,14.0,9.0,3.0,3.0,0,1,49729.92767581117,28797.732137369385,15.59,99986.15,14362,0.7958352615753015,2023-03-09 14:03:00,0.7833333333333333,1,Los Angeles,0,0.023949270761090213,1,-0.0030536836165777625,-1,-1,0.5344454017310348,0.9920408750019488,1.5264862767329836
2023-04-28 12:40:00,TXN1619,ACC7,87866.15,MerchantF,Transfer,London,12.0,28.0,4.0,4.0,0,1,50079.504645086075,29016.02906967413,21.31,131821.68,14581,1.7545331293252246,2023-04-28 11:59:00,0.6833333333333333,1,San Francisco,1,0.02415850765686145,1,-0.01718856606181718,-1,-1,0.5356547822151339,0.9909574105221862,1.52661219273732
2023-01-28 17:46:00,TXN1142,ACC8,91186.82,MerchantF,Purchase,Tokyo,17.0,28.0,5.0,1.0,1,0,50481.295046521314,29290.474358926323,14.49,616155.7,14402,1.8063486666886477,2023-01-28 17:13:00,0.55,1,San Francisco,1,0.02448929199297123,1,-0.03986054268813888,-1,-1,0.537566701807815,0.9892195622269638,1.526786264034779
2023-05-29 00:02:00,TXN485,ACC14,81299.3,MerchantE,Transfer,San Francisco,0.0,29.0,0.0,5.0,0,0,50013.096792087425,29912.49144728763,14.25,978942.26,14458,1.6255602075187308,2023-05-28 23:31:00,0.5166666666666667,1,London,1,0.02407361524657281,1,-0.005931208030827806,-1,-1,0.5351641076432674,0.9918203075154792,1.5269844151587466
2023-05-22 10:37:00,TXN983,ACC13,48775.3,MerchantG,Withdrawal,New York,10.0,22.0,0.0,5.0,0,1,50538.807350391784,28814.05135579429,13.4,99996.0,14421,0.9651058771892822,2023-05-22 09:46:00,0.85,1,London,1,0.024405399896065716,1,-0.030943520057111318,-1,-1,0.5370818090053592,0.9899030682499808,1.52698487725534
2023-01-01 21:10:00,TXN1282,ACC8,24908.38,MerchantF,Purchase,Los Angeles,21.0,1.0,6.0,1.0,1,0,50481.295046521314,29290.474358926323,14.49,616155.7,14402,0.493418007145925,2023-01-01 21:09:00,0.016666666666666666,1,San Francisco,1,0.02416508159073305,1,-0.009703387008448194,-1,-1,0.5356927792772617,0.9915311631275162,1.527223942404778
2023-01-07 22:27:00,TXN893,ACC15,85525.35,MerchantE,Purchase,Tokyo,22.0,7.0,5.0,1.0,1,0,50371.89460580913,28860.449456233724,27.51,99992.28,14701,1.6978783639028898,2023-01-07 21:34:00,0.8833333333333333,1,New York,1,0.02451136884051075,1,-0.03541345256865669,-1,-1,0.5376943050608948,0.9895604397829979,1.5272547448438927
2023-01-09 11:30:00,TXN1802,ACC3,57495.7,MerchantD,Purchase,San Francisco,11.0,9.0,0.0,1.0,0,1,49910.79913545677,28911.692974480055,21.25,272990.11,14285,1.1519691328515493,2023-01-09 10:24:00,1.1,0,London,1,0.02421536299809135,1,-0.011254619558133117,-1,-1,0.5359834037034559,0.99141225832771,1.5273956620311657
2023-02-17 14:20:00,TXN912,ACC11,91315.54,MerchantG,Transfer,San Francisco,14.0,17.0,4.0,2.0,0,1,49662.176511837184,29023.438752397913,10.85,151020.55,14446,1.8387341516986184,2023-02-17 12:46:00,1.5666666666666667,0,London,1,0.024180350568395625,1,-0.008582401457509992,-1,-1,0.5357810333279118,0.991617088711367,1.527398122039279
2023-02-20 14:08:00,TXN467,ACC12,19002.51,MerchantI,Transfer,Los Angeles,14.0,20.0,0.0,2.0,0,1,50272.45223840233,29320.279830588675,10.69,712076.97,14421,0.3779905127739976,2023-02-20 13:00:00,1.1333333333333333,0,New York,1,0.02412877759940424,1,-0.0032682290217260768,-1,-1,0.5354829437296346,0.9920244297059462,1.5275073734355806
2023-03-27 19:41:00,TXN1737,ACC1,58835.07,MerchantF,Transfer,San Francisco,19.0,27.0,0.0,3.0,0,0,50428.5296484511,28969.640092054804,10.51,187344.37,14365,1.1667020714296616,2023-03-27 18:49:00,0.8666666666666667,1,San Francisco,0,0.024328427880981773,1,-0.0179383517578251,-1,-1,0.5366369139856678,0.9908999380831895,1.5275368520688573
2023-04-30 18:10:00,TXN885,ACC1,18304.49,MerchantI,Transfer,New York,18.0,30.0,6.0,4.0,1,0,50428.5296484511,28969.640092054804,10.51,187344.37,14365,0.3629788559691274,2023-04-30 17:11:00,0.9833333333333333,1,San Francisco,1,0.024096680834850726,1,-0.00032313236037007087,-1,-1,0.5352974257763565,0.992250176728209,1.5275476025045656
2023-05-19 00:22:00,TXN648,ACC6,63534.77,MerchantF,Purchase,Los Angeles,0.0,19.0,4.0,5.0,0,0,50038.08343297101,28804.031520284483,26.13,99998.69,14352,1.269728287757236,2023-05-18 23:36:00,0.7666666666666667,1,Los Angeles,0,0.02488490923990927,1,-0.05908288275344864,-1,-1,0.5398533529065912,0.9877461348561053,1.5275994877626964
2023-01-22 23:16:00,TXN994,ACC6,9430.94,MerchantE,Purchase,New York,23.0,22.0,6.0,1.0,1,0,50038.08343297101,28804.031520284483,26.13,99998.69,14352,0.18847524431332996,2023-01-22 22:39:00,0.6166666666666667,1,Los Angeles,1,0.02440071060298965,1,-0.020782876687659657,-1,-1,0.537054705088005,0.9906819000672942,1.5277366051552992
2023-01-07 00:58:00,TXN465,ACC10,9122.31,MerchantA,Withdrawal,San Francisco,0.0,7.0,5.0,1.0,1,0,49729.92767581117,28797.732137369385,15.59,99986.15,14362,0.183437025275167,2023-01-07 00:18:00,0.6666666666666666,1,Los Angeles,1,0.024356735860127654,1,-0.015983440087041334,-1,-1,0.5368005329181563,0.9910497856227481,1.5278503185409045
2023-05-26 01:50:00,TXN1834,ACC15,34136.18,MerchantG,Purchase,New York,1.0,26.0,4.0,5.0,0,0,50371.89460580913,28860.449456233724,27.51,99992.28,14701,0.6776830664626867,2023-05-26 01:47:00,0.05,1,New York,0,0.02462388196002452,1,-0.0357347288489529,-1,-1,0.5383446261739254,0.9895358133710529,1.5278804395449783
2023-01-15 18:43:00,TXN1388,ACC2,99619.2,MerchantC,Transfer,New York,18.0,15.0,6.0,1.0,1,0,50047.96155225727,28815.029112066997,13.09,191561.95,14553,1.9904746748972628,2023-01-15 17:57:00,0.7666666666666667,1,San Francisco,1,0.024549775404181684,1,-0.02410268199708976,-1,-1,0.5379162933884969,0.9904274309447932,1.5283437243332902
2023-01-21 00:43:00,TXN1197,ACC8,25689.98,MerchantI,Transfer,New York,0.0,21.0,5.0,1.0,1,0,50481.295046521314,29290.474358926323,14.49,616155.7,14402,0.5089009696824389,2023-01-21 00:05:00,0.6333333333333333,1,San Francisco,1,0.024602714124832836,1,-0.027316749896127535,-1,-1,0.5382222769741006,0.9901810667873518,1.5284033437614526
2023-04-27 08:36:00,TXN1215,ACC3,11905.82,MerchantJ,Transfer,London,8.0,27.0,3.0,4.0,0,0,49910.79913545677,28911.692974480055,21.25,272990.11,14285,0.2385419629865648,2023-04-27 07:39:00,0.95,1,London,0,0.024891921027482944,1,-0.0489919187619372,-1,-1,0.5398938807447576,0.98851962562221,1.5284135063669675
2023-05-26 17:21:00,TXN1501,ACC15,97100.94,MerchantH,Purchase,Tokyo,17.0,26.0,4.0,5.0,0,1,50371.89460580913,28860.449456233724,27.51,99992.28,14701,1.9276809173026788,2023-05-26 17:02:00,0.31666666666666665,1,New York,1,0.02434254094561894,1,-0.0021506436952472008,-1,-1,0.5367184869074993,0.9921100946564002,1.5288285815638996
2023-05-28 20:46:00,TXN941,ACC3,44533.71,MerchantA,Transfer,San Francisco,20.0,28.0,6.0,5.0,1,0,49910.79913545677,28911.692974480055,21.25,272990.11,14285,0.8922660180041703,2023-05-28 19:58:00,0.8,1,London,1,0.024620599231561124,1,-0.02218672063936311,-1,-1,0.5383256521410543,0.9905742928719253,1.5288999450129797
2023-01-01 15:29:00,TXN202,ACC6,16696.84,MerchantI,Purchase,London,15.0,1.0,6.0,1.0,1,0,50038.08343297101,28804.031520284483,26.13,99998.69,14352,0.3336826443875775,2023-01-01 14:46:00,0.7166666666666667,1,Los Angeles,1,0.024605661994997363,1,-0.020984713724006232,-1,-1,0.5382393155400452,0.9906664288909027,1.528905744430948
2023-01-08 16:56:00,TXN1491,ACC9,8804.5,MerchantB,Withdrawal,Tokyo,16.0,8.0,6.0,1.0,1,0,49952.37602257865,28931.241014385832,10.7,99978.95,14527,0.17625788202788062,2023-01-08 16:16:00,0.6666666666666666,1,San Francisco,1,0.02444161936640621,1,-0.008173869193327965,-1,-1,0.5372911560252178,0.9916484034533743,1.5289395594785922
2023-01-30 14:00:00,TXN1644,ACC6,11254.38,MerchantJ,Transfer,Tokyo,14.0,30.0,0.0,1.0,0,1,50038.08343297101,28804.031520284483,26.13,99998.69,14352,0.22491628831219945,2023-01-30 13:20:00,0.6666666666666666,1,Los Angeles,1,0.024384899524290016,1,-0.0017043373699396902,-1,-1,0.5369633177160914,0.9921443048489813,1.5291076225650726
2023-05-05 15:58:00,TXN1521,ACC9,80654.81,MerchantD,Transfer,Tokyo,15.0,5.0,4.0,5.0,0,1,49952.37602257865,28931.241014385832,10.7,99978.95,14527,1.6146341059641236,2023-05-05 14:48:00,1.1666666666666667,0,San Francisco,1,0.024958055771189924,1,-0.04359370447173161,-1,-1,0.540276136790305,0.9889334085779752,1.5292095453682801
2023-05-20 20:50:00,TXN1998,ACC7,92961.7,MerchantI,Withdrawal,New York,20.0,20.0,5.0,5.0,1,0,50079.504645086075,29016.02906967413,21.31,131821.68,14581,1.8562823386297538,2023-05-20 20:01:00,0.8166666666666667,1,San Francisco,1,0.024569970440990296,1,-0.012725917361481542,-1,-1,0.5380330198544577,0.9912994806717756,1.5293325005262335
2023-01-27 09:09:00,TXN1637,ACC4,13915.71,MerchantD,Purchase,Los Angeles,9.0,27.0,4.0,1.0,0,1,49623.77805962922,28875.132690159262,23.26,223542.64,14456,0.28042423499634633,2023-01-27 09:06:00,0.05,1,Los Angeles,0,0.024499496157842637,1,-0.007403951937802855,-1,-1,0.5376256814529035,0.9917074190130686,1.529333100465972
2023-03-15 15:52:00,TXN827,ACC11,9347.69,MerchantC,Transfer,London,15.0,15.0,2.0,3.0,0,1,49662.176511837184,29023.438752397913,10.85,151020.55,14446,0.18822554017083687,2023-03-15 14:57:00,0.9166666666666666,1,London,0,0.024603970333669123,1,-0.014889172872110112,-1,-1,0.5382295378085006,0.9911336631974885,1.5293632010059892
2023-05-21 00:31:00,TXN1393,ACC9,94331.65,MerchantE,Transfer,London,0.0,21.0,6.0,5.0,1,0,49952.37602257865,28931.241014385832,10.7,99978.95,14527,1.8884316925657703,2023-05-20 23:39:00,0.8666666666666667,1,San Francisco,1,0.024701543067640275,1,-0.022210046844524323,-1,-1,0.5387935041195565,0.9905725048758215,1.529366008995378
2023-02-10 01:15:00,TXN1815,ACC15,37930.8,MerchantI,Withdrawal,New York,1.0,10.0,4.0,2.0,0,0,50371.89460580913,28860.449456233724,27.51,99992.28,14701,0.7530151545188384,2023-02-10 01:10:00,0.08333333333333333,1,New York,0,0.024530860576606917,1,-0.008931393934596077,-1,-1,0.5378069664782276,0.9915903378024654,1.529397304280693
2023-02-09 14:08:00,TXN142,ACC11,24314.58,MerchantI,Withdrawal,London,14.0,9.0,3.0,2.0,0,1,49662.176511837184,29023.438752397913,10.85,151020.55,14446,0.4895995646546929,2023-02-09 12:57:00,1.1833333333333333,0,London,0,0.02474024958492549,1,-0.023574382072530264,-1,-1,0.539017226166472,0.9904679260960715,1.5294851522625434
2023-05-22 09:14:00,TXN497,ACC7,91018.48,MerchantC,Transfer,Los Angeles,9.0,22.0,0.0,5.0,0,1,50079.504645086075,29016.02906967413,21.31,131821.68,14581,1.8174796385277536,2023-05-22 08:04:00,1.1666666666666667,0,San Francisco,1,0.024798389368758667,1,-0.02718962105948952,-1,-1,0.5393532716791833,0.9901908114441882,1.5295440831233715
2023-01-20 16:33:00,TXN1583,ACC6,11256.21,MerchantA,Purchase,San Francisco,16.0,20.0,4.0,1.0,0,1,50038.08343297101,28804.031520284483,26.13,99998.69,14352,0.22495286045634344,2023-01-20 15:10:00,1.3833333333333333,0,Los Angeles,1,0.024799501623338882,1,-0.025217832058417766,-1,-1,0.5393597004640193,0.9903419526618478,1.529701653125867
2023-05-13 12:09:00,TXN131,ACC8,63735.18,MerchantB,Transfer,New York,12.0,13.0,5.0,5.0,1,0,50481.295046521314,29290.474358926323,14.49,616155.7,14402,1.2625504147875861,2023-05-13 11:33:00,0.6,1,San Francisco,1,0.024580539929483614,1,-0.008333792557518205,-1,-1,0.5380941110547627,0.9916361450362806,1.5297302560910433
2023-03-27 04:07:00,TXN516,ACC15,34324.68,MerchantE,Withdrawal,New York,4.0,27.0,0.0,3.0,0,0,50371.89460580913,28860.449456233724,27.51,99992.28,14701,0.6814252326344206,2023-03-27 04:02:00,0.08333333333333333,1,New York,0,0.0246140513252866,1,-0.007749730031094915,-1,-1,0.5382878055173461,0.9916809144925384,1.5299687200098844
2023-03-20 23:26:00,TXN1312,ACC8,17962.12,MerchantC,Purchase,San Francisco,23.0,20.0,0.0,3.0,0,0,50481.295046521314,29290.474358926323,14.49,616155.7,14402,0.3558173375593259,2023-03-20 22:35:00,0.85,1,San Francisco,0,0.02496277427780702,1,-0.03243112285138339,-1,-1,0.5403034095607012,0.9897890407868,1.5300924503475013
2023-04-21 07:39:00,TXN1917,ACC10,7655.55,MerchantJ,Purchase,Los Angeles,7.0,21.0,4.0,4.0,0,0,49729.92767581117,28797.732137369385,15.59,99986.15,14362,0.15394251224145034,2023-04-21 06:25:00,1.2333333333333334,0,Los Angeles,0,0.025052113961390843,1,-0.03810941751712971,-1,-1,0.5408197891857364,0.989353789160209,1.5301735783459454
2023-03-24 02:56:00,TXN229,ACC15,24619.02,MerchantG,Transfer,New York,2.0,24.0,4.0,3.0,0,0,50371.89460580913,28860.449456233724,27.51,99992.28,14701,0.48874516618163527,2023-03-24 02:49:00,0.11666666666666667,1,New York,0,0.024897304690271183,1,-0.024876663190487758,-1,-1,0.5399249980899327,0.9903681038768603,1.530293101966793
2023-02-06 09:23:00,TXN1948,ACC3,412.31,MerchantI,Transfer,Los Angeles,9.0,6.0,0.0,2.0,0,1,49910.79913545677,28911.692974480055,21.25,272990.11,14285,0.008260937655616373,2023-02-06 08:58:00,0.4166666666666667,1,London,1,0.024894241277256035,1,-0.017675211335134833,-1,-1,0.5399072916911563,0.9909201082757808,1.530827399966937
2023-05-28 06:02:00,TXN771,ACC9,94280.32,MerchantJ,Withdrawal,New York,6.0,28.0,6.0,5.0,1,0,49952.37602257865,28931.241014385832,10.7,99978.95,14527,1.8874041138180289,2023-05-28 05:16:00,0.7666666666666667,1,San Francisco,1,0.025429885647506256,1,-0.05425481350674799,-1,-1,0.5430032936912355,0.988116215156023,1.5311195088472584
2023-05-21 15:47:00,TXN1884,ACC15,33430.23,MerchantH,Purchase,San Francisco,15.0,21.0,6.0,5.0,1,0,50371.89460580913,28860.449456233724,27.51,99992.28,14701,0.663668306733586,2023-05-21 14:59:00,0.8,1,New York,1,0.024858967632278905,1,-0.010715912952260487,-1,-1,0.5397034115022387,0.9914535511700621,1.5311569626723007
2023-03-13 20:05:00,TXN1587,ACC15,28641.36,MerchantB,Transfer,New York,20.0,13.0,0.0,3.0,0,0,50371.89460580913,28860.449456233724,27.51,99992.28,14701,0.5685980292013265,2023-03-13 19:39:00,0.43333333333333335,1,New York,0,0.025022474817979035,1,-0.018889795196781467,-1,-1,0.5406484761796074,0.990827008210967,1.5314754843905745
2023-04-02 23:38:00,TXN1397,ACC8,30279.15,MerchantC,Withdrawal,London,23.0,2.0,6.0,4.0,1,0,50481.295046521314,29290.474358926323,14.49,616155.7,14402,0.5998092951477589,2023-04-02 22:56:00,0.7,1,San Francisco,1,0.025103018938429367,1,-0.024870371363781008,-1,-1,0.5411140178185354,0.9903685861568352,1.5314826039753706
2023-01-23 18:47:00,TXN1984,ACC5,62734.13,MerchantF,Transfer,Tokyo,18.0,23.0,0.0,1.0,0,0,50194.70615584415,30071.156125134446,25.05,873004.79,14630,1.2498156639312428,2023-01-23 17:59:00,0.8,1,San Francisco,1,0.024817975178873852,1,-0.0024653185807652633,-1,-1,0.5394664768404015,0.9920859742533864,1.531552451093788
